"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2429,2165,120.760968782635,4.9634271191057
"1952/1953",1953,2422,2176.5,118.462358649813,3.94186311943966
"1953/1954",1954,2598,2630,134.335909953048,4.12988198316164
"1954/1955",1955,2157,2103.5,128.846701023353,4.02054236296406
"1955/1956",1956,2346,2303,121.527468449367,2.88828632041829
"1956/1957",1957,2470,2643,137.162380088009,5.25455176934407
"1957/1958",1958,2668,2667,136.526985748058,3.85169802711539
"1958/1959",1959,2670,2609,136.205605339711,5.57969327151055
"1959/1960",1960,2540,2713.5,136.990633901921,5.16417828832749
"1960/1961",1961,2279,2418,128.043133208938,6.37374985753559
"1961/1962",1962,2478,2092.5,120.483027902229,4.69516498939451
"1962/1963",1963,1661,1910.5,109.223553784331,2.20839617705359
"1963/1964",1964,2447,2495,127.959672758956,3.8533567213825
"1964/1965",1965,2583,2565.5,134.121155492026,4.07412726742672
"1965/1966",1966,2531,2499.5,131.422148100352,5.28405648566572
"1966/1967",1967,2556,2605,132.598446129651,5.43290082196143
"1967/1968",1968,2339,2002.5,117.37534355367,4.95530505355955
"1968/1969",1969,2120,2196,122.637692081623,3.87033010217062
"1969/1970",1970,2365,2326.5,124.532336165759,3.22061313556086
"1970/1971",1971,2714,2514,129.196490506757,4.37905650589404
"1971/1972",1972,2786,2814,140.980235783252,5.04669002804276
"1972/1973",1973,2844,2483,136.097842673689,3.78207538716214
"1973/1974",1974,3334,3498.5,151.631009997235,5.49443383945398
"1974/1975",1975,3282,3133,144.020291690713,5.33021214501141
"1975/1976",1976,2702,2593.5,128.633385675636,4.32251164047354
"1976/1977",1977,2628,2716.5,138.291954505417,5.41408006766512
"1977/1978",1978,2554,2640,135.022756127845,5.13327818714908
"1978/1979",1979,2659,2631.5,134.611799756727,3.79271217937722
"1979/1980",1980,2641,2791,138.938266256075,5.35248814327336
"1980/1981",1981,2154,2055.5,123.817104307374,4.44134424035086
"1981/1982",1982,2572,2888.5,140.139174085279,4.00844330663072
"1982/1983",1983,2258,2452.5,131.719738469606,5.86188666142945
"1983/1984",1984,3093,2676,136.167561810967,4.33833323636403
"1984/1985",1985,2186,2176,120.974832086655,3.95530651536559
"1985/1986",1986,2451,2556,126.27350596475,3.49610841242192
"1986/1987",1987,2045,2277.5,123.253256045396,4.13528292643715
"1987/1988",1988,2877,3060,143.268590160073,5.68338015465669
"1988/1989",1989,2461,2805,136.562415450839,6.08976401482656
"1989/1990",1990,2513,2782.5,135.633083281617,6.33705174514831
"1990/1991",1991,2298,2405,129.978927736028,5.18047158232064
"1991/1992",1992,3002,3121.5,142.469660738908,4.94511726036003
"1992/1993",1993,2368,2448.5,129.48162960787,5.38101403066836
"1993/1994",1994,2437,3103,142.728161689702,5.39988195477493
"1994/1995",1995,2491,2427,128.626175243394,6.36832532935495
"1995/1996",1996,2100,1945,116.236914788054,4.246525726679
"1996/1997",1997,2574,2659,134.964500225622,4.83655649566812
"1997/1998",1998,2238,2706,133.915083542287,5.88731118916305
"1998/1999",1999,2568,2790.5,136.445595765615,5.24042441116927
"1999/2000",2000,2403,3033,143.10322732644,5.85361489263569
"2000/2001",2001,2317,2442.5,131.816666779282,6.49117910019386
"2001/2002",2002,2177,3020.5,142.689262478216,6.04063665743408
"2002/2003",2003,2404,2486,132.962157120378,5.75344326762693
"2003/2004",2004,2349,2372,132.235947097789,5.30678391894282
"2004/2005",2005,2099,2067,123.205956981315,5.02735837819582
"2005/2006",2006,2096,2101.5,120.839688575314,4.33424518614094
"2006/2007",2007,2631,2806,131.845643394693,8.0323347261237
"2007/2008",2008,2645,2831.5,142.844006538431,5.38431912847738
"2008/2009",2009,2227,2427,127.621183717183,4.90865555066035
"2009/2010",2010,1991,1915,112.046207254687,4.81082536416778
"2010/2011",2011,2449,2545,129.292757599069,5.33681591844871
"2011/2012",2012,2659,2853.5,136.218343489841,5.648380155439
"2012/2013",2013,2359,2250,125.849735320444,4.43431593862116
