"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1955/1956",1956,2376,2316,120.337304135725,7.26988257837215
"1956/1957",1957,2471,2555.5,135.410414241074,9.42464612751654
"1957/1958",1958,2700,2638.5,137.814925213957,8.14200464675185
"1958/1959",1959,2486,2358,135.381118283854,9.87566026837899
"1959/1960",1960,2545,2735.5,138.091611057307,9.36450694469919
"1960/1961",1961,2084,2221,120.826726051001,10.5789857243566
"1961/1962",1962,2400,2083.5,121.072970720479,8.93919802515961
"1962/1963",1963,1681,1790.5,114.225445116516,6.29007072588165
"1963/1964",1964,2301,2465,130.122959965962,8.19694828535015
"1964/1965",1965,2561,2500.5,135.64153406104,8.22431596566677
"1965/1966",1966,2481,2388.5,127.896950297164,9.59299518035742
"1966/1967",1967,2324,2394.5,124.077875262749,9.69481121581751
"1967/1968",1968,2237,1980,117.732907230231,9.32246469211778
"1968/1969",1969,2190,2117,123.96635896362,8.22509426753617
"1969/1970",1970,2373,2288.5,125.466140756704,7.69195748699987
"1970/1971",1971,2581,2380,128.944732269167,8.49231124269548
"1971/1972",1972,2671,2656,140.547924512925,9.44615013536258
"1972/1973",1973,2686,2375,134.016510679176,7.87549521874654
"1973/1974",1974,3245,3416.5,150.0246898482,9.75669800688706
"1974/1975",1975,3016,3024.5,144.535616790521,9.63981121704685
"1975/1976",1976,2668,2587.5,129.988073503508,8.7536618879301
"1976/1977",1977,2593,2606.5,134.82507517781,9.73297159232305
"1977/1978",1978,2485,2576.5,136.475716370555,9.44700461758283
"1978/1979",1979,2683,2589.5,133.307216311816,8.12455181695328
"1979/1980",1980,2626,2647,134.537974820003,9.50765248140574
"1980/1981",1981,2163,1980.5,124.126083070519,8.69745274754417
"1981/1982",1982,2563,2745,138.002637985388,8.36844332093584
"1982/1983",1983,2194,2274.5,130.508009978636,10.2558489391264
"1983/1984",1984,2660,2376.5,133.571086857764,8.22553983400685
"1984/1985",1985,2107,2066,118.606209843993,8.05431596946657
"1985/1986",1986,2394,2397,126.204282196643,7.74582541032413
"1986/1987",1987,2112,2262.5,123.190850318572,8.33941030271685
"1987/1988",1988,2721,2883.5,141.209220911222,9.95678392676593
"1988/1989",1989,2257,2586,136.408342908304,10.5776177998588
"1989/1990",1990,2443,2546.5,129.66190871685,10.4654479910453
"1990/1991",1991,2250,2417.5,129.217045284233,9.50917442751398
"1991/1992",1992,2712,3022.5,139.032794374874,9.40063370445507
"1992/1993",1993,2349,2436,132.065185804764,9.9727357379073
"1993/1994",1994,2279,2928.5,139.522526962887,10.0947168672563
"1994/1995",1995,2350,2318,125.618016673837,10.9188913771364
"1995/1996",1996,2196,1997.5,121.724211364884,8.85617362272799
"1996/1997",1997,2530,2656,135.73795517549,9.50181593711242
"1997/1998",1998,2193,2453.5,128.972835301639,10.5266744047711
"1998/1999",1999,2509,2685.5,133.966651020551,9.60955178376094
"1999/2000",2000,2289,2893,140.380496179477,10.3094365010432
"2000/2001",2001,2352,2480.5,130.154800289506,11.093207410976
"2001/2002",2002,2131,2919.5,141.777976725732,10.5234196878627
"2002/2003",2003,2327,2427.5,132.699944511407,9.95415083266232
"2003/2004",2004,2383,2318,129.135663147241,9.46075107400336
"2004/2005",2005,2126,2000,121.119402626244,8.94542444011478
"2005/2006",2006,2080,1960.5,119.954380517009,8.402995206956
"2006/2007",2007,2654,2719,130.352278434726,12.1976885183644
"2007/2008",2008,2445,2602.5,139.324473837684,9.69502336923645
"2008/2009",2009,2347,2315.5,125.147667192619,9.00396217465541
"2009/2010",2010,2061,1981.5,118.785459607441,9.07712255037864
"2010/2011",2011,2352,2443.5,129.211176731,9.58547159561993
"2011/2012",2012,2407,2741.5,135.700640601467,9.84744120620523
"2012/2013",2013,2281,2193,125.230074062818,9.02672160810896
"1950/1951",1951,2796,3065,144.092779322672,9.12241657452347
"1951/1952",1952,2461,2436.5,129.028879660553,9.40546938509816
