"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2141,1925.5,122.657096855467,3.80093888217854
"1952/1953",1953,2083,1916,118.955860944518,2.62183956403883
"1953/1954",1954,2495,2294,130.877446465331,2.9422169153684
"1954/1955",1955,2106,1988.5,126.885753440539,3.11106125121708
"1955/1956",1956,2270,2023,117.751306309374,1.75957742545911
"1956/1957",1957,2495,2428,135.019966794598,3.93742915727462
"1957/1958",1958,2610,2185.5,130.723388927923,2.6137971113884
"1958/1959",1959,2512,2218.5,133.266100576175,4.4260376369194
"1959/1960",1960,2588,2516,132.391918123701,3.87424873969487
"1960/1961",1961,2210,2234,129.361468518604,5.07061309421013
"1961/1962",1962,2141,1721,113.391955047452,3.32117917104888
"1962/1963",1963,1706,1841.5,117.276810307385,0.871910357869775
"1963/1964",1964,2407,2213.5,121.473263518702,2.73082153520551
"1964/1965",1965,2389,2151.5,124.209503765733,2.50568390625775
"1965/1966",1966,2329,2137.5,124.347058313725,4.01426877819863
"1966/1967",1967,2442,2116,123.758908529577,4.05214613584257
"1967/1968",1968,2016,1753,115.151929795789,3.83258207395953
"1968/1969",1969,2067,1859,114.361574518053,2.70990559980625
"1969/1970",1970,2186,2002,119.780015093484,1.99433957806455
"1970/1971",1971,2472,2022.5,124.305492475539,2.98030653715854
"1971/1972",1972,2700,2409,135.249295505243,4.08431915753464
"1972/1973",1973,2313,1912,125.020154267044,2.34818390977815
"1973/1974",1974,3351,2867,144.564371148711,4.25457537660094
"1974/1975",1975,3005,2614.5,137.983825502523,3.98823104293156
"1975/1976",1976,2552,2293,124.579472624055,3.20065720545504
"1976/1977",1977,2519,2418,131.195801672034,4.14285368098491
"1977/1978",1978,2431,2351.5,129.935342361594,3.84827821587107
"1978/1979",1979,2476,2219.5,125.273003858123,2.67035371389785
"1979/1980",1980,2599,2229,129.166200641636,3.86115014843835
"1980/1981",1981,1877,1815.5,121.048711891979,3.17115558949651
"1981/1982",1982,2623,2497.5,137.400076706698,2.86693389818318
"1982/1983",1983,2248,2218,128.108166424467,4.43162725943598
"1983/1984",1984,2371,2087,128.378827118324,2.7090844464895
"1984/1985",1985,2105,1957.5,115.393099514305,2.66115560089589
"1985/1986",1986,2367,2119,123.297304722426,2.18514146059224
"1986/1987",1987,2091,2135.5,118.801328687862,2.83976408746972
"1987/1988",1988,2743,2583.5,136.054310213172,4.34143182784406
"1988/1989",1989,2462,2625.5,135.241540145283,5.05037724560584
"1989/1990",1990,2519,2395.5,126.166548888648,5.18183950681837
"1990/1991",1991,2237,2236,123.977217125005,3.82804236726677
"1991/1992",1992,2934,2730.5,137.613429608143,3.72570414207613
"1992/1993",1993,2328,2294.5,127.184012667107,4.2961555643508
"1993/1994",1994,2630,2954.5,140.972563621762,4.22127349055284
"1994/1995",1995,2237,2215.5,124.418005758967,5.17844328047919
"1995/1996",1996,1871,1756.5,117.660838603005,3.15061025821687
"1996/1997",1997,2586,2489.5,133.712988367837,3.90327821464172
"1997/1998",1998,2292,2500.5,128.731508103532,4.95620271940891
"1998/1999",1999,2556,2430.5,132.010903695255,3.87926878121611
"1999/2000",2000,2634,2905.5,143.084785335914,4.56218299661881
"2000/2001",2001,2371,2264.5,126.791309886831,5.39426874735322
"2001/2002",2002,2622,3004,144.604906671633,4.89476404153689
"2002/2003",2003,2370,2034.5,125.685305698343,4.01853764602774
"2003/2004",2004,2173,1983.5,123.140560049028,3.53615015570267
"2004/2005",2005,1941,1811,115.374523848227,3.1190329491521
"2005/2006",2006,1884,1861.5,122.1428622425,2.53676881122333
"2006/2007",2007,2779,2443,127.572914682215,6.57825456994568
"2007/2008",2008,2481,2449.5,137.247203853825,3.94291070999114
"2008/2009",2009,2268,2094,127.814000335103,3.36632067947385
"2009/2010",2010,1964,1732.5,110.556387784998,3.07891502552051
"2010/2011",2011,2425,2226.5,126.977416582967,3.65318388060913
"2011/2012",2012,2618,2464.5,128.702807712312,3.87664310583854
"2012/2013",2013,2113,1879.5,119.143898654943,2.95466974527874
