"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2024,1752,113.947686429919,2.40356802139344
"1952/1953",1953,1863,1685.5,115.632063000639,1.26594336793038
"1953/1954",1954,2267,1860,124.711091325556,1.89292448599173
"1954/1955",1955,2091,1802.5,123.861003074539,1.99794806854993
"1955/1956",1956,2038,1610,114.199036578666,0.527887312144461
"1956/1957",1957,2319,2100,128.086159045687,2.55249994294718
"1957/1958",1958,2224,1668,121.090185529091,1.12825469176267
"1958/1959",1959,2330,1930.5,131.385563988044,2.96360842432423
"1959/1960",1960,2470,2186,123.117849878065,2.55814548272709
"1960/1961",1961,2197,2098,126.207089517475,3.52525935516658
"1961/1962",1962,1886,1380,110.090616273355,1.97280655967792
"1962/1963",1963,1849,1789,116.268504017339,-0.2758018806278
"1963/1964",1964,2321,1917,119.301760370861,2.02985910955869
"1964/1965",1965,2264,1859.5,117.822526227753,1.11320752228768
"1965/1966",1966,2108,1861.5,123.416915751254,2.70370276975621
"1966/1967",1967,2351,1938,123.794782093762,2.69990560002976
"1967/1968",1968,1902,1554,113.597807233447,2.36706567479149
"1968/1969",1969,1929,1696.5,108.264035616275,1.81504712924186
"1969/1970",1970,2163,1703,115.903669873213,0.803089604691058
"1970/1971",1971,2178,1675,121.52954268417,1.90773580641538
"1971/1972",1972,2480,1928,130.78841008953,2.98828631818312
"1972/1973",1973,1972,1529,116.927257545133,1.09306601330392
"1973/1974",1974,3043,2242,136.048170904794,2.98396219745419
"1974/1975",1975,2720,2097,131.359549496633,2.53287730187635
"1975/1976",1976,2329,1911,121.197852898036,1.96112671672878
"1976/1977",1977,2413,2138,125.852499764003,2.81948106905516
"1977/1978",1978,2294,1980,121.109037365658,2.41712258748253
"1978/1979",1979,2255,1864.5,117.999664537452,1.55356128602992
"1979/1980",1980,2318,1767,119.824344228681,2.45267600151645
"1980/1981",1981,1772,1610,113.281574810253,1.15988204954631
"1981/1982",1982,2488,2092,133.893055442111,1.69228769802348
"1982/1983",1983,2149,1981,127.156674762513,2.96580182050162
"1983/1984",1984,2069,1705,118.977950732574,1.30302813988914
"1984/1985",1985,2114,1695.5,113.469539638723,1.59648581337236
"1985/1986",1986,2112,1849.5,116.537007862714,0.796533001064024
"1986/1987",1987,1970,1871.5,112.989698931995,1.62280656750103
"1987/1988",1988,2654,2187,128.582233842103,3.07802810021479
"1988/1989",1989,2663,2395,137.206620228073,3.78681595309391
"1989/1990",1990,2474,2084.5,124.805225881,3.98917443913689
"1990/1991",1991,2217,2031,118.382904530885,2.41712258748253
"1991/1992",1992,2581,2286,133.870988658973,2.44744125984941
"1992/1993",1993,2341,2103.5,130.08656324293,3.02731125308904
"1993/1994",1994,2812,2665.5,139.485360668584,2.78155654160095
"1994/1995",1995,2250,1956,125.087652662478,3.63863199414193
"1995/1996",1996,1939,1688,116.691815625109,2.24671356480551
"1996/1997",1997,2451,2081.5,129.208558061905,2.7320282408212
"1997/1998",1998,2299,2249,126.536135506986,3.51745275156748
"1998/1999",1999,2386,2088,127.676377627348,2.26028296834666
"1999/2000",2000,2812,2603.5,138.459518693813,2.97730040293572
"2000/2001",2001,2300,2028.5,123.511282402336,3.83101406531356
"2001/2002",2002,2816,2798,141.323480781721,3.43936313067141
"2002/2003",2003,2213,1888.5,123.647891500369,3.13063672247764
"2003/2004",2004,2178,1854.5,122.911033466319,2.4437558139224
"2004/2005",2005,1791,1690,104.986918111278,2.20306598849349
"2005/2006",2006,1854,1817.5,121.144763978215,1.37594336547168
"2006/2007",2007,2639,2142,124.23498459493,5.53014138582567
"2007/2008",2008,2368,2094.5,133.101600725751,2.7753520506421
"2008/2009",2009,2158,1858.5,123.030629726592,2.115518820639
"2009/2010",2010,1941,1633,111.509410850445,2.24136787442982
"2010/2011",2011,2320,2154.5,127.717965835613,3.03172163034895
"2011/2012",2012,2516,2183,127.660587460886,3.22281682937288
"2012/2013",2013,1933,1685,117.806541483725,2.01436316252264
